cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
395500.0,3638500.0,-118.11711,32.87967,37,75.19,2168.47
402500.0,3670500.0,-118.04569,33.16892,37,43.62,33051.73
372500.0,3724500.0,-118.37503,33.65273,36,149.15,1065.84
365500.0,3760500.0,-118.45599,33.97645,36,153.01,1.19
385500.0,3730500.0,-118.23563,33.70831,36,160.96,15.19
383500.0,3720500.0,-118.2559,33.61792,36,155.23,349.76
385500.0,3724500.0,-118.23486,33.65421,36,64.43,6.84
281500.0,3730500.0,-119.35732,33.69199,36,91.85,63802.26
362500.0,3610500.0,-118.46565,32.62352,36,175.1,1976.8
395500.0,3644500.0,-118.11779,32.93378,36,168.5,712.51
416500.0,3640500.0,-117.89283,32.89951,36,29.31,8707.83
362500.0,3734500.0,-118.48439,33.74164,36,150.87,682.6
384500.0,3711500.0,-118.24396,33.53687,36,159.54,3896.78
344500.0,3719500.0,-118.67602,33.60392,36,151.76,211.29
390500.0,3722500.0,-118.1807,33.6367,36,167.79,22.21
356500.0,3652500.0,-118.53609,33.00149,36,141.73,282.73
340500.0,3720500.0,-118.71929,33.61235,36,79.45,15103.09
362500.0,3708500.0,-118.48038,33.50722,36,128.64,3537.82
370500.0,3714500.0,-118.39514,33.56232,36,125.49,1890.53
342500.0,3658500.0,-118.68693,33.05365,36,95.71,8078.58
320500.0,3765500.0,-118.94393,34.01479,36,70.97,48059.26
283500.0,3790500.0,-119.35059,34.23309,36,47.88,821.68
373500.0,3722500.0,-118.36396,33.63481,35,179.22,172.79
367500.0,3727500.0,-118.42938,33.67916,35,148.64,501.65
356500.0,3729500.0,-118.54834,33.69577,35,59.1,23007.28
382500.0,3700500.0,-118.26405,33.43746,35,67.67,127.26
362500.0,3702500.0,-118.47946,33.45312,35,91.22,100.01
412500.0,3712500.0,-117.94253,33.54855,35,122.18,9403.4
368500.0,3744500.0,-118.42113,33.83257,35,88.45,23.89
373500.0,3695500.0,-118.36015,33.39135,35,95.07,6.57
394500.0,3644500.0,-118.12849,32.93368,35,164.57,77.64
371500.0,3713500.0,-118.38422,33.55342,35,140.33,396.99
363500.0,3713500.0,-118.47038,33.55243,35,175.26,5.0
388500.0,3719500.0,-118.20188,33.60944,35,60.66,404.62
421500.0,3698500.0,-117.84437,33.42299,35,100.42,5087.05
420500.0,3650500.0,-117.85092,32.99,35,119.59,1433.56
388500.0,3722500.0,-118.20226,33.63649,34,32.29,2.51
392500.0,3720500.0,-118.1589,33.61887,34,39.85,176.69
387500.0,3723500.0,-118.21317,33.6454,34,148.05,225.24
392500.0,3721500.0,-118.15902,33.62788,34,74.71,9.47
377500.0,3661500.0,-118.31256,33.08522,34,60.34,28182.72
393500.0,3695500.0,-118.14514,33.39352,34,18.98,3500.16
405500.0,3723500.0,-118.01909,33.64715,34,136.06,142.45
361500.0,3610500.0,-118.47631,32.6234,34,0.27,30.27
380500.0,3686500.0,-118.28371,33.31099,34,7.17,9392.15
333500.0,3668500.0,-118.78511,33.14247,34,162.96,4.34
345500.0,3719500.0,-118.66524,33.60407,34,140.39,577.19
362500.0,3713500.0,-118.48115,33.5523,34,177.12,4.64
288500.0,3730500.0,-119.28185,33.69341,34,176.38,3270.54
393500.0,3722500.0,-118.14836,33.637,34,126.12,6.64
324500.0,3649500.0,-118.87792,32.96976,34,112.69,5803.38
378500.0,3704500.0,-118.30761,33.47309,34,88.47,1555.17
420500.0,3697500.0,-117.85504,33.4139,34,101.83,6873.81
427500.0,3611500.0,-117.77295,32.63872,34,79.82,10.6
367500.0,3711500.0,-118.427,33.5349,34,153.3,73168.52
396500.0,3639500.0,-118.10653,32.88878,34,135.76,1600.06
291500.0,3771500.0,-119.25923,34.0635,34,164.55,9905.99
360500.0,3742500.0,-118.50724,33.81351,34,177.09,29272.2
394500.0,3710500.0,-118.13616,33.52889,34,109.44,1919.32
390500.0,3706500.0,-118.17874,33.49242,33,108.66,6124.6
417500.0,3698500.0,-117.88739,33.42269,33,65.25,4.01
361500.0,3730500.0,-118.49456,33.70545,33,59.24,7466.39
394500.0,3729500.0,-118.13841,33.70023,33,107.48,6.75
380500.0,3704500.0,-118.28609,33.47331,33,178.61,1838.78
397500.0,3686500.0,-118.10112,33.31275,33,109.82,186.76
363500.0,3725500.0,-118.47222,33.66063,33,149.98,1601.02
368500.0,3710500.0,-118.41609,33.526,33,136.88,763.36
353500.0,3735500.0,-118.58169,33.74945,33,148.21,204.99
366500.0,3748500.0,-118.44334,33.86838,33,27.72,1807.67
365500.0,3710500.0,-118.44839,33.52563,33,128.98,7262.59
379500.0,3688500.0,-118.29471,33.32892,32,81.42,7.55
388500.0,3727500.0,-118.20289,33.68158,32,34.07,3.32
351500.0,3732500.0,-118.60277,33.72213,32,59.62,6287.74
383500.0,3703500.0,-118.25368,33.46462,32,158.23,1360.22
367500.0,3751500.0,-118.43298,33.89556,32,116.72,576.56
420500.0,3632500.0,-117.84937,32.82765,32,111.36,7042.33
363500.0,3722500.0,-118.47175,33.63358,32,120.92,427.9
421500.0,3646500.0,-117.83988,32.954,32,122.37,36454.91
376500.0,3692500.0,-118.32749,33.36465,32,12.11,1514.43
367500.0,3719500.0,-118.42819,33.60703,32,83.77,80563.58
382500.0,3717500.0,-118.26628,33.59076,32,84.03,294.44
414500.0,3713500.0,-117.92109,33.55773,32,123.69,3826.18
421500.0,3618500.0,-117.83751,32.70145,32,29.35,41209.18
394500.0,3720500.0,-118.13734,33.61907,32,73.58,106.48
344500.0,3736500.0,-118.679,33.75719,32,149.88,633.15
398500.0,3722500.0,-118.09445,33.63749,32,97.05,976.84
379500.0,3718500.0,-118.29874,33.59944,32,179.43,3301.55
364500.0,3728500.0,-118.46189,33.6878,32,131.76,12.37
395500.0,3728500.0,-118.1275,33.69131,32,118.28,6.78
365500.0,3761500.0,-118.45614,33.98547,32,175.63,28.61
457500.0,3628500.0,-117.4539,32.79363,32,84.78,98.59
388500.0,3711500.0,-118.20089,33.5373,32,18.89,9711.15
365500.0,3711500.0,-118.44854,33.53465,32,170.0,4.86
341500.0,3658500.0,-118.69764,33.05351,32,96.76,6929.4
333500.0,3713500.0,-118.79341,33.54817,32,51.66,5434.11
391500.0,3623500.0,-118.15811,32.744,32,168.37,27411.22
368500.0,3709500.0,-118.41594,33.51699,32,143.43,3327.17
417500.0,3615500.0,-117.87991,32.67409,32,179.04,43868.87
395500.0,3717500.0,-118.12621,33.59211,32,120.57,30.76
284500.0,3789500.0,-119.3395,34.22428,32,46.45,2587.04
374500.0,3722500.0,-118.35318,33.63493,31,177.75,7.64
373500.0,3723500.0,-118.3641,33.64383,31,58.39,7884.8
379500.0,3694500.0,-118.29551,33.38302,31,65.27,49.66
364500.0,3758500.0,-118.4665,33.95829,31,120.36,2.06
363500.0,3759500.0,-118.47748,33.96718,31,126.72,8.35
385500.0,3711500.0,-118.23319,33.53698,31,160.39,11343.45
393500.0,3728500.0,-118.14908,33.69111,31,60.16,904.42
378500.0,3722500.0,-118.31006,33.6354,31,178.75,251.54
348500.0,3734500.0,-118.63548,33.73973,31,59.45,8144.64
335500.0,3684500.0,-118.76657,33.28703,31,82.44,3.91
396500.0,3726500.0,-118.11648,33.67337,31,107.09,309.63
336500.0,3747500.0,-118.76738,33.85514,30,153.03,457.74
427500.0,3699500.0,-117.77992,33.43243,30,101.98,5581.45
355500.0,3653500.0,-118.54695,33.01037,30,9.72,154.34
352500.0,3736500.0,-118.59265,33.75833,30,149.25,616.82
371500.0,3724500.0,-118.38581,33.65261,30,148.54,7691.49
455500.0,3638500.0,-117.47574,32.88375,30,128.62,1388.8
381500.0,3712500.0,-118.27639,33.54556,30,171.07,30404.65
381500.0,3699500.0,-118.27467,33.42833,30,68.76,443.6
363500.0,3701500.0,-118.46855,33.44423,30,70.03,882.33
368500.0,3734500.0,-118.41964,33.74241,30,11.98,70.91
331500.0,3668500.0,-118.80654,33.14216,30,0.3,1867.57
382500.0,3710500.0,-118.26536,33.52764,30,167.73,14336.41
408500.0,3657500.0,-117.98005,33.05219,30,22.34,12726.61
408500.0,3656500.0,-117.97995,33.04317,30,24.93,6087.2
361500.0,3702500.0,-118.49021,33.45299,30,44.93,4.49
370500.0,3711500.0,-118.3947,33.53527,30,51.43,26.52
384500.0,3720500.0,-118.24512,33.61803,30,24.17,356.71
378500.0,3718500.0,-118.30952,33.59933,30,179.75,1802.59
488500.0,3612500.0,-117.12262,32.65006,30,107.94,14.16
396500.0,3636500.0,-118.1062,32.86172,30,155.65,2515.33
412500.0,3634500.0,-117.93502,32.84508,30,147.88,8970.49
377500.0,3723500.0,-118.32098,33.6443,30,87.28,32651.43
369500.0,3713500.0,-118.40576,33.55318,30,126.01,4963.09
291500.0,3785500.0,-119.26259,34.18966,30,24.67,7057.67
315500.0,3667500.0,-118.9778,33.13054,30,86.37,15168.54
291500.0,3780500.0,-119.26139,34.14461,30,69.76,1402.89
291500.0,3770500.0,-119.25899,34.05449,30,163.76,5891.78
417500.0,3685500.0,-117.8862,33.30545,30,121.85,5.79
282500.0,3660500.0,-119.32965,33.06134,30,103.86,47309.21
391500.0,3728500.0,-118.17065,33.69091,29,139.79,12.02
361500.0,3746500.0,-118.49707,33.84971,29,167.64,2565.71
414500.0,3719500.0,-117.92166,33.61184,29,144.98,5.57
288500.0,3745500.0,-119.28544,33.82859,29,48.39,2667.36
391500.0,3720500.0,-118.16967,33.61877,29,84.62,41.34
384500.0,3704500.0,-118.24305,33.47375,29,174.39,1805.94
382500.0,3703500.0,-118.26444,33.46451,29,71.38,1257.68
364500.0,3701500.0,-118.45779,33.44435,29,69.16,1961.33
366500.0,3761500.0,-118.44532,33.98559,29,52.56,1.13
483500.0,3620500.0,-117.17608,32.72216,29,36.65,4.37
365500.0,3751500.0,-118.45461,33.89531,29,93.17,86.52
392500.0,3669500.0,-118.15281,33.15895,29,27.34,9940.0
383500.0,3709500.0,-118.25446,33.51873,29,71.55,2614.3
364500.0,3733500.0,-118.46265,33.73288,29,148.55,1247.23
417500.0,3719500.0,-117.88933,33.61208,29,138.34,4.01
367500.0,3712500.0,-118.42715,33.54391,29,125.65,1844.98
410500.0,3660500.0,-117.95892,33.07942,29,93.12,916.87
382500.0,3696500.0,-118.26353,33.40139,29,83.25,275.71
407500.0,3693500.0,-117.99442,33.37678,28,30.06,2655.79
393500.0,3719500.0,-118.148,33.60995,28,42.26,191.99
367500.0,3700500.0,-118.42538,33.43571,28,157.17,187.64
370500.0,3698500.0,-118.39283,33.41804,28,155.01,52.82
421500.0,3630500.0,-117.83852,32.80968,28,110.06,1478.96
420500.0,3633500.0,-117.84946,32.83667,28,107.29,50.5
389500.0,3710500.0,-118.18999,33.52838,28,18.82,14042.06
379500.0,3735500.0,-118.30105,33.75273,28,106.63,1.9
394500.0,3665500.0,-118.1309,33.12307,28,80.75,3415.01
393500.0,3694500.0,-118.14503,33.3845,28,108.03,707.95
361500.0,3749500.0,-118.49754,33.87676,28,59.21,4.71
356500.0,3687500.0,-118.54161,33.31708,28,58.81,7037.79
395500.0,3627500.0,-118.11587,32.78046,28,10.84,1871.85
395500.0,3731500.0,-118.12785,33.71836,28,59.84,1.35
372500.0,3658500.0,-118.3657,33.05759,28,65.68,17285.06
391500.0,3701500.0,-118.16737,33.44743,28,19.05,17032.09
347500.0,3666500.0,-118.63473,33.1265,28,6.12,137.85
344500.0,3737500.0,-118.67917,33.7662,28,149.38,2704.91
478500.0,3614500.0,-117.2293,32.66795,28,96.33,2532.17
306500.0,3668500.0,-119.07443,33.13799,28,89.91,17319.02
289500.0,3730500.0,-119.27107,33.69361,28,174.61,1417.0
375500.0,3729500.0,-118.34338,33.69817,28,61.43,328.22
325500.0,3649500.0,-118.86722,32.96992,28,64.31,25.25
361500.0,3718500.0,-118.49269,33.59725,28,178.21,463.75
364500.0,3729500.0,-118.46204,33.69682,28,59.87,5972.31
343500.0,3658500.0,-118.67623,33.0538,28,95.78,14389.15
404500.0,3667500.0,-118.02393,33.14204,28,43.14,45071.91
417500.0,3614500.0,-117.87982,32.66507,28,179.1,41859.39
295500.0,3775500.0,-119.21686,34.10034,28,130.97,1602.78
418500.0,3642500.0,-117.87162,32.9177,27,114.32,2542.54
381500.0,3736500.0,-118.27959,33.76197,27,72.45,1.27
482500.0,3620500.0,-117.18675,32.72214,27,50.21,2.12
281500.0,3771500.0,-119.36751,34.06146,27,73.54,17899.3
380500.0,3696500.0,-118.28503,33.40117,27,66.14,14.68
361500.0,3731500.0,-118.49472,33.71446,27,58.21,24030.32
361500.0,3748500.0,-118.49738,33.86774,27,34.01,12.07
405500.0,3684500.0,-118.01498,33.29544,27,25.17,1396.71
422500.0,3617500.0,-117.82676,32.6925,27,147.77,9.63
364500.0,3757500.0,-118.46635,33.94927,27,28.29,19.44
398500.0,3683500.0,-118.09004,33.28579,27,118.23,1730.99
392500.0,3728500.0,-118.15986,33.69101,27,114.34,20.21
353500.0,3736500.0,-118.58185,33.75847,27,150.56,3502.42
380500.0,3728500.0,-118.28931,33.68972,27,14.4,551.4
410500.0,3664500.0,-117.95932,33.11549,27,113.63,141.96
387500.0,3718500.0,-118.21254,33.60032,27,69.24,620.36
430500.0,3640500.0,-117.74314,32.90049,27,29.89,4942.63
337500.0,3737500.0,-118.75473,33.76515,27,73.74,3.46
395500.0,3636500.0,-118.11688,32.86163,27,157.96,13.65
390500.0,3705500.0,-118.17861,33.4834,27,109.36,564.35
359500.0,3752500.0,-118.51964,33.90354,27,136.92,3535.86
356500.0,3653500.0,-118.53625,33.01051,26,5.06,6026.14
409500.0,3694500.0,-117.97303,33.38597,26,29.24,7789.06
374500.0,3718500.0,-118.35262,33.59886,26,91.08,2771.51
420500.0,3639500.0,-117.84997,32.89079,26,43.31,14248.12
366500.0,3723500.0,-118.43957,33.64297,26,59.14,50763.46
341500.0,3742500.0,-118.71245,33.81083,26,150.41,5298.17
383500.0,3704500.0,-118.25381,33.47364,26,70.72,530.23
394500.0,3664500.0,-118.13079,33.11406,26,169.17,12307.44
402500.0,3679500.0,-118.04666,33.25008,26,34.7,32194.15
406500.0,3722500.0,-118.0082,33.63823,26,47.73,1934.96
361500.0,3734500.0,-118.49519,33.74151,26,149.75,782.03
392500.0,3722500.0,-118.15914,33.6369,26,36.01,1476.12
421500.0,3617500.0,-117.83742,32.69243,26,169.12,21.48
304500.0,3749500.0,-119.11354,33.86773,26,98.38,44.83
420500.0,3617500.0,-117.84809,32.69235,26,168.5,86.37
352500.0,3731500.0,-118.59181,33.71325,26,58.17,13447.83
305500.0,3668500.0,-119.08515,33.13781,26,88.95,22154.21
307500.0,3668500.0,-119.06372,33.13817,26,89.41,10391.36
308500.0,3726500.0,-119.06534,33.66115,26,83.39,62358.59
407500.0,3616500.0,-117.98665,32.68232,26,33.98,8019.23
382500.0,3714500.0,-118.26589,33.56371,26,81.53,3663.21
400500.0,3727500.0,-118.07345,33.68277,26,117.07,56.83
378500.0,3723500.0,-118.3102,33.64441,26,178.45,3940.43
400500.0,3722500.0,-118.07289,33.63768,26,34.35,1947.18
313500.0,3668500.0,-118.99943,33.13922,26,86.35,26307.69
307500.0,3759500.0,-119.08332,33.95841,26,53.27,111.73
416500.0,3686500.0,-117.89703,33.31439,26,57.09,1737.88
296500.0,3668500.0,-119.18158,33.13616,26,90.44,117333.45
292500.0,3775500.0,-119.24936,34.09975,26,154.24,576.06
426500.0,3699500.0,-117.79067,33.43236,25,10.37,1360.77
287500.0,3744500.0,-119.296,33.81938,25,49.36,2401.62
357500.0,3654500.0,-118.5257,33.01966,25,167.05,18.18
348500.0,3738500.0,-118.63616,33.7758,25,149.27,1245.79
368500.0,3726500.0,-118.41845,33.67027,25,149.14,720.0
416500.0,3646500.0,-117.89337,32.95363,25,114.72,5019.21
417500.0,3644500.0,-117.88249,32.93566,25,114.63,2009.66
354500.0,3734500.0,-118.57073,33.74058,25,58.35,8281.46
300500.0,3762500.0,-119.15972,33.98414,25,60.52,8472.63
286500.0,3770500.0,-119.31313,34.05348,25,71.75,10725.99
368500.0,3719500.0,-118.41742,33.60716,25,104.14,12585.27
382500.0,3723500.0,-118.26707,33.64486,25,43.98,1026.95
381500.0,3705500.0,-118.27547,33.48244,25,156.78,4.12
294500.0,3781500.0,-119.22911,34.15421,25,65.2,4.55
400500.0,3724500.0,-118.07311,33.65572,25,132.38,2022.88
399500.0,3722500.0,-118.08367,33.63759,25,82.61,484.7
353500.0,3731500.0,-118.58103,33.71339,25,60.47,3824.29
333500.0,3728500.0,-118.79621,33.68339,25,166.91,1401.43
387500.0,3716500.0,-118.21228,33.58228,25,107.28,659.42
320500.0,3750500.0,-118.94086,33.87959,25,147.58,520.54
363500.0,3669500.0,-118.46372,33.15568,25,13.23,208.23
415500.0,3702500.0,-117.90928,33.45861,24,155.69,693.8
357500.0,3728500.0,-118.53739,33.68689,24,58.81,22489.17
355500.0,3735500.0,-118.5601,33.74973,24,150.36,907.77
379500.0,3644500.0,-118.2889,32.93213,24,68.5,8432.37
380500.0,3687500.0,-118.28384,33.32001,24,89.43,539.41
406500.0,3655500.0,-118.00126,33.03399,24,35.5,181525.56
420500.0,3647500.0,-117.85067,32.96294,24,122.51,42724.21
421500.0,3647500.0,-117.83997,32.96302,24,122.28,44438.74
411500.0,3711500.0,-117.9532,33.53945,24,123.75,5648.04
408500.0,3709500.0,-117.98531,33.52116,24,139.37,22268.58
382500.0,3730500.0,-118.268,33.70798,24,174.73,17.22
395500.0,3628500.0,-118.11598,32.78948,24,9.88,4363.15
369500.0,3733500.0,-118.4087,33.73351,24,60.38,315.84
398500.0,3685500.0,-118.09027,33.30382,24,30.56,5053.24
398500.0,3684500.0,-118.09015,33.29481,24,119.79,151.24
332500.0,3668500.0,-118.79583,33.14232,24,89.02,17683.76
393500.0,3668500.0,-118.14197,33.15003,24,28.8,69255.16
395500.0,3720500.0,-118.12656,33.61917,24,163.1,810.47
399500.0,3681500.0,-118.07908,33.26784,24,123.36,280.4
407500.0,3615500.0,-117.98656,32.6733,24,35.07,8137.42
393500.0,3723500.0,-118.14848,33.64602,24,130.19,2.25
334500.0,3728500.0,-118.78543,33.68355,24,165.16,1121.14
363500.0,3729500.0,-118.47283,33.69669,24,130.12,17.34
392500.0,3700500.0,-118.15649,33.43851,24,85.39,3.39
385500.0,3735500.0,-118.23628,33.7534,24,131.38,2.0
360500.0,3753500.0,-118.50898,33.91269,24,136.34,9707.72
401500.0,3678500.0,-118.05728,33.24097,24,34.7,60074.21
292500.0,3783500.0,-119.25127,34.17184,24,31.92,5733.66
314500.0,3667500.0,-118.98851,33.13037,24,86.46,58382.92
386500.0,3677500.0,-118.21814,33.23048,24,124.59,19877.33
365500.0,3729500.0,-118.45126,33.69695,24,59.82,7849.69
392500.0,3668500.0,-118.15269,33.14993,24,26.81,16993.47
311500.0,3662500.0,-119.01962,33.08478,24,168.86,4619.26
351500.0,3718500.0,-118.60043,33.59591,24,87.83,19805.01
407500.0,3659500.0,-117.99096,33.07015,24,109.69,7767.58
393500.0,3715500.0,-118.14752,33.57388,24,106.17,985.67
284500.0,3731500.0,-119.32522,33.70162,24,176.99,7753.15
281500.0,3660500.0,-119.34035,33.06114,24,103.43,91024.11
399500.0,3632500.0,-118.07371,32.82593,23,45.78,15.88
418500.0,3667500.0,-117.87384,33.14318,23,124.39,104.48
406500.0,3692500.0,-118.00507,33.36768,23,30.07,5144.77
378500.0,3689500.0,-118.30559,33.33782,23,68.61,3.29
366500.0,3727500.0,-118.44017,33.67904,23,149.71,631.9
415500.0,3648500.0,-117.90425,32.97159,23,115.31,2140.34
381500.0,3727500.0,-118.27839,33.68082,23,18.73,48.52
356500.0,3655500.0,-118.53656,33.02854,23,140.21,7.51
383500.0,3717500.0,-118.25551,33.59087,23,140.73,1960.33
393500.0,3720500.0,-118.14812,33.61897,23,36.2,1299.96
380500.0,3692500.0,-118.2845,33.3651,23,29.77,218.59
477500.0,3609500.0,-117.23984,32.62283,23,51.71,85.34
441500.0,3659500.0,-117.62674,33.07251,23,62.7,566.34
363500.0,3672500.0,-118.46417,33.18274,23,7.35,16218.55
294500.0,3782500.0,-119.22935,34.16322,23,149.93,2.4
389500.0,3646500.0,-118.1822,32.95123,23,154.33,1336.51
363500.0,3750500.0,-118.47608,33.88603,23,97.22,1.72
362500.0,3750500.0,-118.48689,33.8859,23,127.93,1307.89
331500.0,3744500.0,-118.82083,33.82731,23,59.11,7862.9
364500.0,3752500.0,-118.46557,33.90419,23,161.89,20.31
462500.0,3618500.0,-117.4001,32.7036,23,133.54,4545.84
397500.0,3716500.0,-118.10454,33.58329,23,138.99,13.53
363500.0,3709500.0,-118.46977,33.51636,23,126.4,7973.43
411500.0,3660500.0,-117.94821,33.0795,23,8.37,61.94
363500.0,3730500.0,-118.47298,33.70571,23,60.76,8017.58
383500.0,3702500.0,-118.25355,33.45561,23,155.44,3308.69
297500.0,3666500.0,-119.17042,33.11832,23,9.02,2836.29
392500.0,3666500.0,-118.15245,33.1319,23,98.36,15980.71
395500.0,3718500.0,-118.12633,33.60113,23,36.26,743.26
335500.0,3747500.0,-118.77818,33.85499,22,152.16,920.62
386500.0,3646500.0,-118.21429,32.95092,22,135.44,2169.13
399500.0,3696500.0,-118.08075,33.40312,22,18.5,9983.78
286500.0,3743500.0,-119.30655,33.81017,22,49.23,1778.59
410500.0,3694500.0,-117.96228,33.38606,22,28.35,2861.1
422500.0,3697500.0,-117.83353,33.41405,22,102.58,7203.8
351500.0,3733500.0,-118.60294,33.73114,22,59.59,16729.2
382500.0,3702500.0,-118.26431,33.4555,22,69.83,1021.41
297500.0,3764500.0,-119.19264,34.00159,22,59.24,5808.13
366500.0,3700500.0,-118.43613,33.43559,22,68.19,4009.71
382500.0,3725500.0,-118.26734,33.6629,22,62.3,106.98
391500.0,3649500.0,-118.16116,32.97848,22,36.79,2450.74
379500.0,3691500.0,-118.29511,33.35597,22,116.25,4389.43
394500.0,3691500.0,-118.13393,33.35755,22,19.82,10094.08
412500.0,3713500.0,-117.94263,33.55757,22,117.38,2895.12
396500.0,3644500.0,-118.1071,32.93387,22,168.14,1209.75
297500.0,3726500.0,-119.18391,33.65911,22,115.92,27.81
338500.0,3748500.0,-118.74595,33.86447,22,61.64,10943.95
364500.0,3672500.0,-118.45345,33.18286,22,6.89,23774.2
347500.0,3716500.0,-118.64318,33.57731,22,88.86,23.87
391500.0,3645500.0,-118.16069,32.94241,22,153.42,4159.81
380500.0,3695500.0,-118.2849,33.39215,22,124.52,2.73
309500.0,3726500.0,-119.05456,33.66133,22,83.35,190394.26
318500.0,3629500.0,-118.93816,32.78847,22,125.76,28601.35
429500.0,3646500.0,-117.75429,32.95454,22,27.5,24435.87
294500.0,3666500.0,-119.20255,33.11775,22,0.88,21110.44
391500.0,3705500.0,-118.16785,33.4835,22,109.04,6527.24
361500.0,3739500.0,-118.49597,33.78659,22,31.44,5915.59
419500.0,3650500.0,-117.86163,32.98993,22,118.79,5158.54
386500.0,3719500.0,-118.22344,33.60923,22,146.99,529.79
341500.0,3720500.0,-118.70852,33.6125,22,78.68,6039.88
358500.0,3751500.0,-118.53029,33.89439,22,136.73,11750.07
357500.0,3750500.0,-118.54094,33.88524,22,137.4,15746.25
387500.0,3677500.0,-118.20741,33.23059,22,124.3,132422.43
358500.0,3728500.0,-118.5266,33.68702,22,59.09,2187.6
421500.0,3688500.0,-117.8435,33.3328,22,36.1,571396.43
401500.0,3721500.0,-118.062,33.62876,22,174.52,434.1
316500.0,3658500.0,-118.96528,33.04958,22,140.8,797.84
294500.0,3668500.0,-119.203,33.13578,22,87.72,44929.7
295500.0,3668500.0,-119.19229,33.13597,22,89.34,24481.4
401500.0,3714500.0,-118.06122,33.56563,21,11.49,4043.33
329500.0,3731500.0,-118.83992,33.7098,21,170.17,8638.77
330500.0,3731500.0,-118.82914,33.70996,21,170.32,38072.69
332500.0,3730500.0,-118.80738,33.70127,21,170.56,11744.82
333500.0,3730500.0,-118.79659,33.70142,21,170.82,7076.42
349500.0,3737500.0,-118.6252,33.76692,21,148.08,580.93
347500.0,3739500.0,-118.64713,33.78467,21,149.15,1631.17
379500.0,3689500.0,-118.29485,33.33794,21,88.19,8.31
400500.0,3682500.0,-118.06846,33.27696,21,123.11,337.36
294500.0,3779500.0,-119.22864,34.13619,21,39.18,85.22
375500.0,3723500.0,-118.34254,33.64407,21,42.12,1.88
367500.0,3722500.0,-118.42864,33.63408,21,60.38,14047.82
298500.0,3763500.0,-119.18158,33.99277,21,58.24,10198.15
399500.0,3728500.0,-118.08435,33.69169,21,32.26,711.03
366500.0,3752500.0,-118.44395,33.90445,21,132.81,3.58
376500.0,3662500.0,-118.3234,33.09412,21,66.99,4495.91
380500.0,3722500.0,-118.2885,33.63562,21,5.24,189.18
416500.0,3714500.0,-117.89964,33.56691,21,32.46,86.7
454500.0,3619500.0,-117.4855,32.71232,21,156.9,2349.14
393500.0,3644500.0,-118.13918,32.93359,21,157.28,76.84
383500.0,3719500.0,-118.25577,33.6089,21,81.14,179.12
362500.0,3760500.0,-118.48846,33.97606,21,124.54,8.55
453500.0,3649500.0,-117.49768,32.98289,21,110.02,2410.24
417500.0,3697500.0,-117.8873,33.41367,21,150.31,181.39
387500.0,3644500.0,-118.20335,32.93298,21,160.51,1443.18
328500.0,3680500.0,-118.84096,33.24988,21,4.03,1094.35
324500.0,3748500.0,-118.89723,33.86223,21,150.55,5392.81
461500.0,3626500.0,-117.4111,32.77573,21,121.73,1240.28
388500.0,3655500.0,-118.19399,33.03229,21,160.71,2376.55
348500.0,3715500.0,-118.63224,33.56844,21,36.8,59344.54
285500.0,3730500.0,-119.3142,33.69281,21,177.47,5748.31
329500.0,3673500.0,-118.82891,33.18693,20,7.52,13299.03
378500.0,3727500.0,-118.31075,33.68048,20,3.95,15.22
298500.0,3720500.0,-119.17177,33.60523,20,0.52,3813.42
328500.0,3731500.0,-118.85071,33.70964,20,170.19,9804.47
349500.0,3738500.0,-118.62537,33.77594,20,149.24,895.11
416500.0,3647500.0,-117.89346,32.96264,20,115.03,1706.57
456500.0,3636500.0,-117.46495,32.86575,20,128.03,1180.24
384500.0,3693500.0,-118.24164,33.37456,20,111.78,217.78
284500.0,3770500.0,-119.33478,34.05307,20,73.84,91736.96
289500.0,3769500.0,-119.2804,34.04508,20,160.04,56.0
362500.0,3759500.0,-118.4883,33.96705,20,130.57,4991.32
395500.0,3729500.0,-118.12762,33.70032,20,108.77,294.52
364500.0,3722500.0,-118.46098,33.6337,20,111.41,1820.02
376500.0,3661500.0,-118.32327,33.0851,20,60.94,22962.2
385500.0,3719500.0,-118.23422,33.60912,20,22.03,19566.08
370500.0,3722500.0,-118.3963,33.63445,20,87.65,2317.87
396500.0,3736500.0,-118.11765,33.76355,20,113.88,1.67
380500.0,3685500.0,-118.28357,33.30198,20,7.89,17062.94
395500.0,3724500.0,-118.12703,33.65524,20,172.2,2850.6
386500.0,3617500.0,-118.21073,32.68938,20,44.47,124.53
409500.0,3655500.0,-117.96914,33.03424,20,24.96,24655.39
412500.0,3700500.0,-117.94136,33.44033,20,34.22,20538.55
403500.0,3629500.0,-118.03066,32.79923,20,41.04,9938.36
379500.0,3704500.0,-118.29685,33.4732,20,81.1,1274.22
424500.0,3633500.0,-117.80672,32.83695,20,162.64,3208.72
390500.0,3663500.0,-118.17353,33.10464,20,147.88,10618.84
429500.0,3673500.0,-117.75638,33.19807,20,36.41,9961.61
387500.0,3647500.0,-118.20371,32.96004,20,155.52,2066.37
392500.0,3645500.0,-118.14999,32.94251,20,154.16,4989.5
388500.0,3681500.0,-118.19717,33.26676,20,140.26,1608.8
368500.0,3713500.0,-118.41653,33.55306,20,17.47,65.49
409500.0,3618500.0,-117.96552,32.70053,20,163.26,15.62
